station_id,day,weekday,day_month,available_bikes,mechanical,electrical,num_docks_available,name,lat,lon,altitude,address,post_code,capacity,Latlon,Barri,Districte
4,2019-10-01,2,1,9.707142857142857,9.517857142857142,0.18928571428571428,9.332142857142857,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-02,3,2,7.315972222222222,7.020833333333333,0.2951388888888889,13.680555555555555,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-03,4,3,7.791666666666667,7.708333333333333,0.08333333333333333,13.17013888888889,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-04,5,4,11.128472222222221,10.934027777777779,0.19444444444444445,9.229166666666666,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-05,6,5,16.322916666666668,16.03125,0.2916666666666667,3.3993055555555554,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-06,7,6,12.208333333333334,11.993055555555555,0.2152777777777778,7.791666666666667,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-07,1,7,8.9375,8.784722222222221,0.1527777777777778,11.059027777777779,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-08,2,8,12.600694444444445,12.461805555555555,0.1388888888888889,7.795138888888889,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-09,3,9,16.739583333333332,16.52777777777778,0.21180555555555555,4.253472222222222,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-10,4,10,12.027777777777779,11.864583333333334,0.16319444444444445,8.666666666666666,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-11,5,11,12.885416666666666,12.527777777777779,0.3576388888888889,7.625,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-12,6,12,15.128472222222221,14.944444444444445,0.1840277777777778,5.434027777777778,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-13,7,13,5.211805555555555,4.989583333333333,0.2222222222222222,14.381944444444445,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-14,1,14,5.527777777777778,5.378472222222222,0.14930555555555555,15.34375,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-15,2,15,7.445652173913044,7.246376811594203,0.19927536231884058,12.710144927536232,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-16,3,16,11.190972222222221,11.121527777777779,0.06944444444444445,9.680555555555555,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-17,4,17,11.04861111111111,10.84375,0.2048611111111111,8.71875,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-18,5,18,11.756944444444445,11.71875,0.03819444444444445,8.788194444444445,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-19,6,19,8.23611111111111,8.152777777777779,0.08333333333333333,12.26736111111111,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-20,7,20,5.541666666666667,5.28125,0.2604166666666667,15.458333333333334,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-21,1,21,8.885416666666666,8.697916666666666,0.1875,10.64236111111111,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-22,2,22,9.083333333333334,8.975694444444445,0.1076388888888889,9.909722222222221,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-23,3,23,9.715277777777779,9.559027777777779,0.15625,10.041666666666666,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-24,4,24,9.57638888888889,9.51736111111111,0.059027777777777776,10.065972222222221,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-25,5,25,9.088967971530248,9.01423487544484,0.07473309608540925,10.701067615658364,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-26,6,26,11.627177700348431,11.571428571428571,0.05574912891986063,8.369337979094077,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-27,7,27,10.072202166064981,9.747292418772563,0.3249097472924188,9.927797833935019,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-28,1,28,8.625,8.45486111111111,0.1701388888888889,10.42361111111111,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-29,2,29,11.34375,11.149305555555555,0.19444444444444445,6.902777777777778,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-30,3,30,10.794425087108014,10.641114982578397,0.15331010452961671,7.139372822299651,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
4,2019-10-31,4,31,9.880434782608695,9.594202898550725,0.286231884057971,8.039855072463768,"C/ RIBES, 13",41.39331729999999,2.1812482999999996,8.0,"C/ RIBES, 13",8013.0,21.0,"41.39331729999999,2.1812482999999996",el Fort Pienc,Eixample
5,2019-10-01,2,1,15.902777777777779,15.791666666666666,0.1111111111111111,21.40277777777778,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-02,3,2,12.413194444444445,12.354166666666666,0.059027777777777776,25.850694444444443,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-03,4,3,20.15972222222222,20.07638888888889,0.08333333333333333,18.163194444444443,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-04,5,4,20.84375,20.694444444444443,0.14930555555555555,17.336805555555557,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-05,6,5,32.885416666666664,32.697916666666664,0.1875,6.111111111111111,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-06,7,6,12.371527777777779,12.28125,0.09027777777777778,25.84375,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-07,1,7,11.072916666666666,10.975694444444445,0.09722222222222222,27.927083333333332,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-08,2,8,19.04513888888889,18.944444444444443,0.10069444444444445,19.819444444444443,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-09,3,9,28.53125,28.385416666666668,0.14583333333333334,10.461805555555555,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-10,4,10,31.368055555555557,31.274305555555557,0.09375,7.631944444444445,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-11,5,11,28.2404181184669,28.094076655052266,0.14634146341463414,10.75609756097561,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-12,6,12,30.093425605536332,29.910034602076124,0.18339100346020762,8.906574394463668,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-13,7,13,29.75,29.586805555555557,0.16319444444444445,9.25,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-14,1,14,20.024305555555557,19.97222222222222,0.052083333333333336,18.21527777777778,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-15,2,15,10.916363636363636,10.901818181818182,0.014545454545454545,26.996363636363636,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-16,3,16,14.024221453287197,13.892733564013842,0.1314878892733564,24.66089965397924,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-17,4,17,22.88888888888889,22.82638888888889,0.0625,15.465277777777779,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-18,5,18,25.413194444444443,25.36111111111111,0.052083333333333336,13.586805555555555,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-19,6,19,6.010452961672474,5.902439024390244,0.10801393728222997,32.98954703832753,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-20,7,20,9.522491349480969,9.380622837370241,0.14186851211072665,29.470588235294116,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-21,1,21,14.756944444444445,14.729166666666666,0.027777777777777776,23.96527777777778,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-22,2,22,12.524305555555555,12.222222222222221,0.3020833333333333,25.39236111111111,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-23,3,23,21.006944444444443,20.927083333333332,0.0798611111111111,16.20138888888889,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-24,4,24,29.17361111111111,29.12152777777778,0.052083333333333336,8.996527777777779,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-25,5,25,23.430555555555557,23.25,0.18055555555555555,15.569444444444445,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-26,6,26,29.693379790940767,29.29616724738676,0.397212543554007,9.306620209059233,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-27,7,27,21.790613718411553,21.747292418772563,0.04332129963898917,15.252707581227437,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-28,1,28,15.51736111111111,15.447916666666666,0.06944444444444445,21.28472222222222,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-29,2,29,22.68402777777778,22.62152777777778,0.0625,13.881944444444445,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-30,3,30,16.9375,16.87152777777778,0.06597222222222222,20.854166666666668,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
5,2019-10-31,4,31,17.716363636363635,17.68,0.03636363636363636,18.26909090909091,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",41.3911035,2.1801763,7.0,"PG. LLUIS COMPANYS, 11 (ARC TRIOMF)",8018.0,39.0,"41.3911035,2.1801763",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-01,2,1,15.06338028169014,15.017605633802816,0.045774647887323945,23.93661971830986,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-02,3,2,13.836805555555555,13.75,0.08680555555555555,25.15972222222222,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-03,4,3,17.885416666666668,17.6875,0.19791666666666666,20.05902777777778,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-04,5,4,19.52777777777778,19.46875,0.059027777777777776,18.413194444444443,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-05,6,5,26.864111498257838,26.634146341463413,0.22996515679442509,11.839721254355402,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-06,7,6,14.726643598615917,14.411764705882353,0.314878892733564,23.91695501730104,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-07,1,7,10.961805555555555,10.8125,0.14930555555555555,27.552083333333332,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-08,2,8,14.972222222222221,14.833333333333334,0.1388888888888889,23.59027777777778,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-09,3,9,18.09375,17.95138888888889,0.1423611111111111,20.48611111111111,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-10,4,10,26.729166666666668,26.524305555555557,0.2048611111111111,11.26388888888889,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-11,5,11,25.79861111111111,25.55902777777778,0.23958333333333334,11.631944444444445,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-12,6,12,29.020689655172415,28.555172413793102,0.46551724137931033,7.903448275862069,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-13,7,13,21.933333333333334,21.32777777777778,0.6055555555555555,16.272222222222222,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-14,1,14,13.625,13.541666666666666,0.08333333333333333,25.09722222222222,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-15,2,15,11.68840579710145,11.44927536231884,0.2391304347826087,27.105072463768117,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-16,3,16,17.09375,16.975694444444443,0.11805555555555555,21.725694444444443,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-17,4,17,23.256944444444443,23.12847222222222,0.1284722222222222,15.430555555555555,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-18,5,18,29.580645161290324,29.508064516129032,0.07258064516129033,9.419354838709678,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-19,6,19,18.515570934256054,18.397923875432525,0.11764705882352941,19.782006920415224,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-20,7,20,10.152777777777779,10.01388888888889,0.1388888888888889,27.791666666666668,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-21,1,21,14.510416666666666,14.475694444444445,0.034722222222222224,23.520833333333332,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-22,2,22,17.40277777777778,17.288194444444443,0.11458333333333333,20.59722222222222,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-23,3,23,18.899305555555557,18.756944444444443,0.1423611111111111,17.97222222222222,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
6,2019-10-24,4,24,19.45138888888889,19.336805555555557,0.11458333333333333,17.729166666666668,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",41.391429200000005,2.1805685,10.0,"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",8018.0,39.0,"41.391429200000005,2.1805685",Santa Caterina i la Ribera,Ciutat Vella
